Player ID,Player Name,Opponent,Opponent_Overall_Final_Batting_Score,Final_Opponent_Score_Recent,Fill_Type,Final_Home_Batting_Score,Final_Away_Batting_Score,Final_Score_Spin,Final_Score_Pace,Powerplay_Score,Middle_Over_Score,Death_Over_Score,Final_Batsman_Overall_score,Position,Final_Position_Batting_Score,Role
10744,Rishabh Pant,Namibia,0.2806,0.4725,Median_Filled,0.558589629,0.568003656,0.763068765,0.763068765,0.4039091395,0.349316776,0.193046191,0.4809936237499072,3,0.427291204555324,WK-Batsman
10744,Rishabh Pant,Namibia,0.2806,0.4725,Median_Filled,0.558589629,0.568003656,0.763068765,0.763068765,0.4039091395,0.349316776,0.193046191,0.4809936237499072,4,0.5233936055449693,WK-Batsman
10744,Rishabh Pant,Namibia,0.2806,0.4725,Median_Filled,0.558589629,0.568003656,0.763068765,0.763068765,0.4039091395,0.349316776,0.193046191,0.4809936237499072,5,0.4509791713806866,WK-Batsman
10744,Rishabh Pant,Namibia,0.2806,0.4725,Median_Filled,0.558589629,0.568003656,0.763068765,0.763068765,0.4039091395,0.349316776,0.193046191,0.4809936237499072,6,0.278793398253969,WK-Batsman
10744,Rishabh Pant,United Arab Emirates,0.2806,0.4725,Median_Filled,0.558589629,0.568003656,0.763068765,0.763068765,0.4039091395,0.349316776,0.193046191,0.4809936237499072,2,0.3315285734884618,WK-Batsman
10744,Rishabh Pant,United Arab Emirates,0.2806,0.4725,Median_Filled,0.558589629,0.568003656,0.763068765,0.763068765,0.4039091395,0.349316776,0.193046191,0.4809936237499072,3,0.427291204555324,WK-Batsman
10744,Rishabh Pant,United Arab Emirates,0.2806,0.4725,Median_Filled,0.558589629,0.568003656,0.763068765,0.763068765,0.4039091395,0.349316776,0.193046191,0.4809936237499072,4,0.5233936055449693,WK-Batsman
10744,Rishabh Pant,United Arab Emirates,0.2806,0.4725,Median_Filled,0.558589629,0.568003656,0.763068765,0.763068765,0.4039091395,0.349316776,0.193046191,0.4809936237499072,5,0.4509791713806866,WK-Batsman
10744,Rishabh Pant,United Arab Emirates,0.2806,0.4725,Median_Filled,0.558589629,0.568003656,0.763068765,0.763068765,0.4039091395,0.349316776,0.193046191,0.4809936237499072,6,0.278793398253969,WK-Batsman
10744,Rishabh Pant,Nepal,0.2806,0.4725,Median_Filled,0.558589629,0.568003656,0.763068765,0.763068765,0.4039091395,0.349316776,0.193046191,0.4809936237499072,2,0.3315285734884618,WK-Batsman
10744,Rishabh Pant,Nepal,0.2806,0.4725,Median_Filled,0.558589629,0.568003656,0.763068765,0.763068765,0.4039091395,0.349316776,0.193046191,0.4809936237499072,3,0.427291204555324,WK-Batsman
10744,Rishabh Pant,Nepal,0.2806,0.4725,Median_Filled,0.558589629,0.568003656,0.763068765,0.763068765,0.4039091395,0.349316776,0.193046191,0.4809936237499072,4,0.5233936055449693,WK-Batsman
10744,Rishabh Pant,Nepal,0.2806,0.4725,Median_Filled,0.558589629,0.568003656,0.763068765,0.763068765,0.4039091395,0.349316776,0.193046191,0.4809936237499072,5,0.4509791713806866,WK-Batsman
10744,Rishabh Pant,Nepal,0.2806,0.4725,Median_Filled,0.558589629,0.568003656,0.763068765,0.763068765,0.4039091395,0.349316776,0.193046191,0.4809936237499072,6,0.278793398253969,WK-Batsman
10744,Rishabh Pant,United States of America,0.2806,0.4725,Median_Filled,0.558589629,0.568003656,0.763068765,0.763068765,0.299118249,0.280072661,0.181567088,0.4809936237499072,2,0.3315285734884618,WK-Batsman
10744,Rishabh Pant,United States of America,0.2806,0.4725,Median_Filled,0.558589629,0.568003656,0.763068765,0.763068765,0.299118249,0.280072661,0.181567088,0.4809936237499072,3,0.427291204555324,WK-Batsman
10744,Rishabh Pant,United States of America,0.2806,0.4725,Median_Filled,0.558589629,0.568003656,0.763068765,0.763068765,0.299118249,0.280072661,0.181567088,0.4809936237499072,4,0.5233936055449693,WK-Batsman
10744,Rishabh Pant,United States of America,0.2806,0.4725,Median_Filled,0.558589629,0.568003656,0.763068765,0.763068765,0.299118249,0.280072661,0.181567088,0.4809936237499072,5,0.4509791713806866,WK-Batsman
10744,Rishabh Pant,United States of America,0.2806,0.4725,Median_Filled,0.558589629,0.568003656,0.763068765,0.763068765,0.299118249,0.280072661,0.181567088,0.4809936237499072,6,0.278793398253969,WK-Batsman
10744,Rishabh Pant,Oman,0.2806,0.4725,Median_Filled,0.558589629,0.568003656,0.763068765,0.763068765,0.4039091395,0.349316776,0.193046191,0.4809936237499072,2,0.3315285734884618,WK-Batsman
10744,Rishabh Pant,Oman,0.2806,0.4725,Median_Filled,0.558589629,0.568003656,0.763068765,0.763068765,0.4039091395,0.349316776,0.193046191,0.4809936237499072,3,0.427291204555324,WK-Batsman
10744,Rishabh Pant,Oman,0.2806,0.4725,Median_Filled,0.558589629,0.568003656,0.763068765,0.763068765,0.4039091395,0.349316776,0.193046191,0.4809936237499072,4,0.5233936055449693,WK-Batsman
10744,Rishabh Pant,Oman,0.2806,0.4725,Median_Filled,0.558589629,0.568003656,0.763068765,0.763068765,0.4039091395,0.349316776,0.193046191,0.4809936237499072,5,0.4509791713806866,WK-Batsman
10744,Rishabh Pant,Oman,0.2806,0.4725,Median_Filled,0.558589629,0.568003656,0.763068765,0.763068765,0.4039091395,0.349316776,0.193046191,0.4809936237499072,6,0.278793398253969,WK-Batsman
10744,Rishabh Pant,Hong Kong,0.2806,0.4725,Median_Filled,0.558589629,0.568003656,0.763068765,0.763068765,0.4039091395,0.349316776,0.193046191,0.4809936237499072,2,0.3315285734884618,WK-Batsman
10744,Rishabh Pant,Hong Kong,0.2806,0.4725,Median_Filled,0.558589629,0.568003656,0.763068765,0.763068765,0.4039091395,0.349316776,0.193046191,0.4809936237499072,3,0.427291204555324,WK-Batsman
10744,Rishabh Pant,Hong Kong,0.2806,0.4725,Median_Filled,0.558589629,0.568003656,0.763068765,0.763068765,0.4039091395,0.349316776,0.193046191,0.4809936237499072,4,0.5233936055449693,WK-Batsman
10744,Rishabh Pant,Hong Kong,0.2806,0.4725,Median_Filled,0.558589629,0.568003656,0.763068765,0.763068765,0.4039091395,0.349316776,0.193046191,0.4809936237499072,5,0.4509791713806866,WK-Batsman
10744,Rishabh Pant,Hong Kong,0.2806,0.4725,Median_Filled,0.558589629,0.568003656,0.763068765,0.763068765,0.4039091395,0.349316776,0.193046191,0.4809936237499072,6,0.278793398253969,WK-Batsman
10896,Rinku Singh,Australia,0.365003168,0.547755316,Original,0.51777141,0.517711952,0.700710752,0.700710752,0.170536477,0.611108853,0.695964048,0.4947812264691801,4,0.3071749645331633,Batsman
10896,Rinku Singh,Australia,0.365003168,0.547755316,Original,0.51777141,0.517711952,0.700710752,0.700710752,0.170536477,0.611108853,0.695964048,0.4947812264691801,5,0.4490229649746225,Batsman
10896,Rinku Singh,Australia,0.365003168,0.547755316,Original,0.51777141,0.517711952,0.700710752,0.700710752,0.170536477,0.611108853,0.695964048,0.4947812264691801,7,0.251470917808357,Batsman
10896,Rinku Singh,England,0.365,0.5478,Predicted,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,4,0.3071749645331633,Batsman
10896,Rinku Singh,England,0.365,0.5478,Predicted,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,5,0.4490229649746225,Batsman
10896,Rinku Singh,England,0.365,0.5478,Predicted,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,7,0.251470917808357,Batsman
10896,Rinku Singh,New Zealand,0.3687,0.5659,Predicted,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,4,0.3071749645331633,Batsman
10896,Rinku Singh,New Zealand,0.3687,0.5659,Predicted,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,5,0.4490229649746225,Batsman
10896,Rinku Singh,New Zealand,0.3687,0.5659,Predicted,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,7,0.251470917808357,Batsman
10896,Rinku Singh,West Indies,0.3724,0.584,Predicted,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,4,0.3071749645331633,Batsman
10896,Rinku Singh,West Indies,0.3724,0.584,Predicted,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,5,0.4490229649746225,Batsman
10896,Rinku Singh,West Indies,0.3724,0.584,Predicted,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,7,0.251470917808357,Batsman
10896,Rinku Singh,South Africa,0.372418231,0.584024616,Original,0.51777141,0.517711952,0.700710752,0.700710752,0.406379722,0.523590706,0.457851228,0.4947812264691801,4,0.3071749645331633,Batsman
10896,Rinku Singh,South Africa,0.372418231,0.584024616,Original,0.51777141,0.517711952,0.700710752,0.700710752,0.406379722,0.523590706,0.457851228,0.4947812264691801,5,0.4490229649746225,Batsman
10896,Rinku Singh,South Africa,0.372418231,0.584024616,Original,0.51777141,0.517711952,0.700710752,0.700710752,0.406379722,0.523590706,0.457851228,0.4947812264691801,7,0.251470917808357,Batsman
10896,Rinku Singh,Pakistan,0.2066,0.3945,Predicted,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,4,0.3071749645331633,Batsman
10896,Rinku Singh,Pakistan,0.2066,0.3945,Predicted,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,5,0.4490229649746225,Batsman
10896,Rinku Singh,Pakistan,0.2066,0.3945,Predicted,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,7,0.251470917808357,Batsman
10896,Rinku Singh,Sri Lanka,0.040697079,0.205014319,Original,0.51777141,0.517711952,0.700710752,0.700710752,0.305520772,0.247731604,0.283742463,0.4947812264691801,4,0.3071749645331633,Batsman
10896,Rinku Singh,Sri Lanka,0.040697079,0.205014319,Original,0.51777141,0.517711952,0.700710752,0.700710752,0.305520772,0.247731604,0.283742463,0.4947812264691801,5,0.4490229649746225,Batsman
10896,Rinku Singh,Sri Lanka,0.040697079,0.205014319,Original,0.51777141,0.517711952,0.700710752,0.700710752,0.305520772,0.247731604,0.283742463,0.4947812264691801,7,0.251470917808357,Batsman
10896,Rinku Singh,Bangladesh,0.2061,0.3151,Predicted,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,4,0.3071749645331633,Batsman
10896,Rinku Singh,Bangladesh,0.2061,0.3151,Predicted,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,5,0.4490229649746225,Batsman
10896,Rinku Singh,Bangladesh,0.2061,0.3151,Predicted,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,7,0.251470917808357,Batsman
10896,Rinku Singh,Afghanistan,0.306866767,0.414859074,Original,0.51777141,0.517711952,0.700710752,0.700710752,0.322975646,0.586041167,0.571081341,0.4947812264691801,4,0.3071749645331633,Batsman
10896,Rinku Singh,Afghanistan,0.306866767,0.414859074,Original,0.51777141,0.517711952,0.700710752,0.700710752,0.322975646,0.586041167,0.571081341,0.4947812264691801,5,0.4490229649746225,Batsman
10896,Rinku Singh,Afghanistan,0.306866767,0.414859074,Original,0.51777141,0.517711952,0.700710752,0.700710752,0.322975646,0.586041167,0.571081341,0.4947812264691801,7,0.251470917808357,Batsman
10896,Rinku Singh,Zimbabwe,0.335447728,0.335704975,Original,0.51777141,0.517711952,0.700710752,0.700710752,0.170536477,0.483230921,0.652718077,0.4947812264691801,4,0.3071749645331633,Batsman
10896,Rinku Singh,Zimbabwe,0.335447728,0.335704975,Original,0.51777141,0.517711952,0.700710752,0.700710752,0.170536477,0.483230921,0.652718077,0.4947812264691801,5,0.4490229649746225,Batsman
10896,Rinku Singh,Zimbabwe,0.335447728,0.335704975,Original,0.51777141,0.517711952,0.700710752,0.700710752,0.170536477,0.483230921,0.652718077,0.4947812264691801,7,0.251470917808357,Batsman
10896,Rinku Singh,Ireland,0.181448582,0.642490362,Original,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.314484425,0.31344708,0.4947812264691801,4,0.3071749645331633,Batsman
10896,Rinku Singh,Ireland,0.181448582,0.642490362,Original,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.314484425,0.31344708,0.4947812264691801,5,0.4490229649746225,Batsman
10896,Rinku Singh,Ireland,0.181448582,0.642490362,Original,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.314484425,0.31344708,0.4947812264691801,7,0.251470917808357,Batsman
10896,Rinku Singh,Scotland,0.2328,0.5402,Predicted,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,4,0.3071749645331633,Batsman
10896,Rinku Singh,Scotland,0.2328,0.5402,Predicted,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,5,0.4490229649746225,Batsman
10896,Rinku Singh,Scotland,0.2328,0.5402,Predicted,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,7,0.251470917808357,Batsman
10896,Rinku Singh,Netherlands,0.1814,0.6425,Predicted,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,4,0.3071749645331633,Batsman
10896,Rinku Singh,Netherlands,0.1814,0.6425,Predicted,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,5,0.4490229649746225,Batsman
10896,Rinku Singh,Netherlands,0.1814,0.6425,Predicted,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,7,0.251470917808357,Batsman
10896,Rinku Singh,Namibia,0.1735,0.4813,Predicted,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,4,0.3071749645331633,Batsman
10896,Rinku Singh,Namibia,0.1735,0.4813,Predicted,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,5,0.4490229649746225,Batsman
10896,Rinku Singh,Namibia,0.1735,0.4813,Predicted,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,7,0.251470917808357,Batsman
10896,Rinku Singh,United Arab Emirates,0.1735,0.4813,Predicted,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,4,0.3071749645331633,Batsman
10896,Rinku Singh,United Arab Emirates,0.1735,0.4813,Predicted,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,5,0.4490229649746225,Batsman
10896,Rinku Singh,United Arab Emirates,0.1735,0.4813,Predicted,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,7,0.251470917808357,Batsman
10896,Rinku Singh,Nepal,0.173531825,0.4813,Original,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.233000743,0.326939675,0.4947812264691801,4,0.3071749645331633,Batsman
10896,Rinku Singh,Nepal,0.173531825,0.4813,Original,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.233000743,0.326939675,0.4947812264691801,5,0.4490229649746225,Batsman
10896,Rinku Singh,Nepal,0.173531825,0.4813,Original,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.233000743,0.326939675,0.4947812264691801,7,0.251470917808357,Batsman
10896,Rinku Singh,United States of America,0.1735,0.4813,Predicted,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,4,0.3071749645331633,Batsman
10896,Rinku Singh,United States of America,0.1735,0.4813,Predicted,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,5,0.4490229649746225,Batsman
10896,Rinku Singh,United States of America,0.1735,0.4813,Predicted,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,7,0.251470917808357,Batsman
10896,Rinku Singh,Oman,0.1735,0.4813,Predicted,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,4,0.3071749645331633,Batsman
10896,Rinku Singh,Oman,0.1735,0.4813,Predicted,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,5,0.4490229649746225,Batsman
10896,Rinku Singh,Oman,0.1735,0.4813,Predicted,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,7,0.251470917808357,Batsman
10896,Rinku Singh,Hong Kong,0.3069,0.4813,Median_Filled,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,4,0.3071749645331633,Batsman
10896,Rinku Singh,Hong Kong,0.3069,0.4813,Median_Filled,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,5,0.4490229649746225,Batsman
10896,Rinku Singh,Hong Kong,0.3069,0.4813,Median_Filled,0.51777141,0.517711952,0.700710752,0.700710752,0.204206899,0.483230921,0.457851228,0.4947812264691801,7,0.251470917808357,Batsman
11195,Shivam Dube,Australia,0.137819616,0.544346853,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.338237199,0.245580254,0.4071877025615877,3,0.3049706621192031,Batting Allrounder
11195,Shivam Dube,Australia,0.137819616,0.544346853,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.338237199,0.245580254,0.4071877025615877,4,0.3809309835352953,Batting Allrounder
11195,Shivam Dube,Australia,0.137819616,0.544346853,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.338237199,0.245580254,0.4071877025615877,5,0.384254928485741,Batting Allrounder
11195,Shivam Dube,Australia,0.137819616,0.544346853,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.338237199,0.245580254,0.4071877025615877,6,0.3434566944863997,Batting Allrounder
11195,Shivam Dube,Australia,0.137819616,0.544346853,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.338237199,0.245580254,0.4071877025615877,7,0.2398938361653442,Batting Allrounder
11195,Shivam Dube,England,0.0,0.0,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.233000743,0.181567088,0.4071877025615877,3,0.3049706621192031,Batting Allrounder
11195,Shivam Dube,England,0.0,0.0,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.233000743,0.181567088,0.4071877025615877,4,0.3809309835352953,Batting Allrounder
11195,Shivam Dube,England,0.0,0.0,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.233000743,0.181567088,0.4071877025615877,5,0.384254928485741,Batting Allrounder
11195,Shivam Dube,England,0.0,0.0,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.233000743,0.181567088,0.4071877025615877,6,0.3434566944863997,Batting Allrounder
11195,Shivam Dube,England,0.0,0.0,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.233000743,0.181567088,0.4071877025615877,7,0.2398938361653442,Batting Allrounder
11195,Shivam Dube,New Zealand,0.220834678,0.2798,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.321969575,0.28397398,0.4071877025615877,3,0.3049706621192031,Batting Allrounder
11195,Shivam Dube,New Zealand,0.220834678,0.2798,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.321969575,0.28397398,0.4071877025615877,4,0.3809309835352953,Batting Allrounder
11195,Shivam Dube,New Zealand,0.220834678,0.2798,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.321969575,0.28397398,0.4071877025615877,5,0.384254928485741,Batting Allrounder
11195,Shivam Dube,New Zealand,0.220834678,0.2798,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.321969575,0.28397398,0.4071877025615877,6,0.3434566944863997,Batting Allrounder
11195,Shivam Dube,New Zealand,0.220834678,0.2798,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.321969575,0.28397398,0.4071877025615877,7,0.2398938361653442,Batting Allrounder
11195,Shivam Dube,West Indies,0.322604105,0.3428,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.321969575,0.28397398,0.4071877025615877,3,0.3049706621192031,Batting Allrounder
11195,Shivam Dube,West Indies,0.322604105,0.3428,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.321969575,0.28397398,0.4071877025615877,4,0.3809309835352953,Batting Allrounder
11195,Shivam Dube,West Indies,0.322604105,0.3428,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.321969575,0.28397398,0.4071877025615877,5,0.384254928485741,Batting Allrounder
11195,Shivam Dube,West Indies,0.322604105,0.3428,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.321969575,0.28397398,0.4071877025615877,6,0.3434566944863997,Batting Allrounder
11195,Shivam Dube,West Indies,0.322604105,0.3428,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.321969575,0.28397398,0.4071877025615877,7,0.2398938361653442,Batting Allrounder
11195,Shivam Dube,South Africa,0.154739535,0.574678484,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.3333054,0.28397398,0.4071877025615877,3,0.3049706621192031,Batting Allrounder
11195,Shivam Dube,South Africa,0.154739535,0.574678484,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.3333054,0.28397398,0.4071877025615877,4,0.3809309835352953,Batting Allrounder
11195,Shivam Dube,South Africa,0.154739535,0.574678484,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.3333054,0.28397398,0.4071877025615877,5,0.384254928485741,Batting Allrounder
11195,Shivam Dube,South Africa,0.154739535,0.574678484,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.3333054,0.28397398,0.4071877025615877,6,0.3434566944863997,Batting Allrounder
11195,Shivam Dube,South Africa,0.154739535,0.574678484,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.3333054,0.28397398,0.4071877025615877,7,0.2398938361653442,Batting Allrounder
11195,Shivam Dube,Pakistan,0.029547954,0.221920576,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.277644242,0.181567088,0.4071877025615877,3,0.3049706621192031,Batting Allrounder
11195,Shivam Dube,Pakistan,0.029547954,0.221920576,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.277644242,0.181567088,0.4071877025615877,4,0.3809309835352953,Batting Allrounder
11195,Shivam Dube,Pakistan,0.029547954,0.221920576,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.277644242,0.181567088,0.4071877025615877,5,0.384254928485741,Batting Allrounder
11195,Shivam Dube,Pakistan,0.029547954,0.221920576,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.277644242,0.181567088,0.4071877025615877,6,0.3434566944863997,Batting Allrounder
11195,Shivam Dube,Pakistan,0.029547954,0.221920576,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.277644242,0.181567088,0.4071877025615877,7,0.2398938361653442,Batting Allrounder
11195,Shivam Dube,Sri Lanka,0.072016689,0.4493,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.263279409,0.296297976,0.181567088,0.4071877025615877,3,0.3049706621192031,Batting Allrounder
11195,Shivam Dube,Sri Lanka,0.072016689,0.4493,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.263279409,0.296297976,0.181567088,0.4071877025615877,4,0.3809309835352953,Batting Allrounder
11195,Shivam Dube,Sri Lanka,0.072016689,0.4493,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.263279409,0.296297976,0.181567088,0.4071877025615877,5,0.384254928485741,Batting Allrounder
11195,Shivam Dube,Sri Lanka,0.072016689,0.4493,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.263279409,0.296297976,0.181567088,0.4071877025615877,6,0.3434566944863997,Batting Allrounder
11195,Shivam Dube,Sri Lanka,0.072016689,0.4493,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.263279409,0.296297976,0.181567088,0.4071877025615877,7,0.2398938361653442,Batting Allrounder
11195,Shivam Dube,Bangladesh,0.197648474,0.530097102,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.321969575,0.287989627,0.4071877025615877,3,0.3049706621192031,Batting Allrounder
11195,Shivam Dube,Bangladesh,0.197648474,0.530097102,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.321969575,0.287989627,0.4071877025615877,4,0.3809309835352953,Batting Allrounder
11195,Shivam Dube,Bangladesh,0.197648474,0.530097102,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.321969575,0.287989627,0.4071877025615877,5,0.384254928485741,Batting Allrounder
11195,Shivam Dube,Bangladesh,0.197648474,0.530097102,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.321969575,0.287989627,0.4071877025615877,6,0.3434566944863997,Batting Allrounder
11195,Shivam Dube,Bangladesh,0.197648474,0.530097102,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.321969575,0.287989627,0.4071877025615877,7,0.2398938361653442,Batting Allrounder
11195,Shivam Dube,Afghanistan,0.455859429,0.616981942,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.479075602,0.693119878,0.493716197,0.4071877025615877,3,0.3049706621192031,Batting Allrounder
11195,Shivam Dube,Afghanistan,0.455859429,0.616981942,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.479075602,0.693119878,0.493716197,0.4071877025615877,4,0.3809309835352953,Batting Allrounder
11195,Shivam Dube,Afghanistan,0.455859429,0.616981942,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.479075602,0.693119878,0.493716197,0.4071877025615877,5,0.384254928485741,Batting Allrounder
11195,Shivam Dube,Afghanistan,0.455859429,0.616981942,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.479075602,0.693119878,0.493716197,0.4071877025615877,6,0.3434566944863997,Batting Allrounder
11195,Shivam Dube,Afghanistan,0.455859429,0.616981942,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.479075602,0.693119878,0.493716197,0.4071877025615877,7,0.2398938361653442,Batting Allrounder
11195,Shivam Dube,Zimbabwe,0.172144791,0.602645971,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.317485206,0.301328652,0.4071877025615877,3,0.3049706621192031,Batting Allrounder
11195,Shivam Dube,Zimbabwe,0.172144791,0.602645971,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.317485206,0.301328652,0.4071877025615877,4,0.3809309835352953,Batting Allrounder
11195,Shivam Dube,Zimbabwe,0.172144791,0.602645971,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.317485206,0.301328652,0.4071877025615877,5,0.384254928485741,Batting Allrounder
11195,Shivam Dube,Zimbabwe,0.172144791,0.602645971,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.317485206,0.301328652,0.4071877025615877,6,0.3434566944863997,Batting Allrounder
11195,Shivam Dube,Zimbabwe,0.172144791,0.602645971,Original,0.477555283,0.446905563,0.545427877,0.545427877,0.204206899,0.317485206,0.301328652,0.4071877025615877,7,0.2398938361653442,Batting Allrounder
